004936.jpg,皖A82N22,0.9999994,0.99999714,0.98783875,0.98693615,0.9999838,0.99900836,0.99959975
004935.jpg,皖A74V66,0.9999987,1.0,0.88254446,0.9999994,0.9999974,0.9999857,0.999998
004934.jpg,皖C22990,0.9999982,0.9987923,0.9998442,0.99959236,0.99997616,0.9999988,0.99997437
004933.jpg,皖A93567,1.0,0.9991794,0.99999976,0.9999987,0.979122,0.99999297,0.9999918
004932.jpg,皖A97X76,0.99999845,0.9955022,0.9999391,0.99999046,0.9999974,0.9999995,0.9999974
004931.jpg,皖AG8L21,1.0,0.99999297,0.99999666,0.99999714,0.99981433,0.9999918,0.999997
004930.jpg,皖AJ7469,0.9999993,0.99999964,1.0,0.9999994,0.9999999,0.9999908,0.99999785
004929.jpg,皖A84N00,0.9999993,0.99999976,0.9995358,0.9999999,0.999899,0.9990159,0.999592
004928.jpg,皖AK9S67,0.9989008,1.0,0.9999956,0.99999964,0.99993145,0.9992182,1.0
004927.jpg,皖AY234B,0.999998,0.9999914,0.99981064,0.99931693,0.9981401,0.999984,0.9974228
004926.jpg,皖A36F17,0.99999976,0.999992,0.9999888,0.85188365,0.99983203,0.9999405,0.999899
004925.jpg,皖AND302,0.99999964,1.0,0.998626,0.9858694,1.0,0.99997056,0.9999994
004924.jpg,皖ANK939,0.9999937,0.9999753,0.99998915,0.9999627,0.9999534,0.99921167,0.99925154
004923.jpg,皖ALA190,0.99999917,0.99994946,0.679909,0.9997266,0.99971706,0.99993527,0.9999256
004922.jpg,皖B00780,0.9999424,0.9999374,0.66831404,0.9935508,0.9999994,0.9999558,0.9998653
004921.jpg,沪C0V491,0.9995623,0.9868507,0.9999665,0.9997199,0.99992406,0.8759614,0.99997723
004920.jpg,皖ARG255,1.0,1.0,0.9999993,0.9999999,0.9999994,0.9999975,0.9999708
004919.jpg,皖AUD079,0.9999981,0.9999999,0.72306174,0.99999833,0.9999968,0.9999882,0.9999995
004918.jpg,皖AW5D00,0.9999889,0.9999442,0.99980193,0.69589937,0.9957782,0.9999386,0.9995204
004917.jpg,皖AJ672M,0.9999809,0.9999696,0.9999993,0.9999722,0.9999895,0.9999919,0.9966239
004916.jpg,皖A31J83,0.9999994,0.9999994,0.9997739,0.9999304,0.9999976,0.9999875,0.99999297
004915.jpg,皖AN8N98,0.9999939,0.9999318,0.99997365,0.99990356,0.9999826,0.9998721,0.999746
004914.jpg,皖A20132,0.99999714,1.0,0.9999827,0.9999995,0.9861713,0.9999522,0.9999168
004913.jpg,皖ABE838,0.99999964,0.99999845,0.99996686,0.9999211,0.9999901,0.99998844,0.99998164
004912.jpg,皖N80260,0.9998921,0.99965787,0.9994517,0.99800974,0.9998958,0.9999999,0.9999831
004911.jpg,皖L20261,0.9999981,0.9999957,0.9999951,0.5723167,0.9999355,0.99995553,0.99997807
004910.jpg,苏AL295R,1.0,0.9999989,1.0,0.9999964,1.0,0.99991536,0.9999974
004909.jpg,皖AVG939,0.9999981,0.9989849,0.99995637,0.9991062,0.9998258,0.9977004,0.99995494
004908.jpg,皖A8W818,0.9999951,0.9999858,0.9991716,0.99998343,0.99998987,0.99999845,0.96921355
004907.jpg,皖AS089A,0.99999976,1.0,0.99999964,0.9824331,0.9999386,0.99999905,0.95662487
004906.jpg,皖AB7770,0.99999785,0.9999888,0.99991333,0.99997854,0.9705072,0.999871,0.99990714
004905.jpg,皖A97V23,1.0,0.99999905,0.99999595,0.9999695,0.99996984,0.99998355,0.99998164
004904.jpg,皖A7Z111,1.0,1.0,0.99996126,0.99999094,0.99999106,0.99859196,0.9858958
004903.jpg,皖APS212,0.9999994,0.9999999,0.99999547,0.99400455,0.99999416,0.9999467,0.99999905
004902.jpg,皖AF1914,0.99993217,0.9999019,0.9987972,0.99969447,0.9987546,0.99935275,0.9991467
004901.jpg,皖AU585W,0.9999995,0.9999964,0.9999988,0.99999034,0.9997775,0.99999034,0.9999976
004900.jpg,皖A97R26,0.9999999,0.9999962,0.99999666,0.9999951,0.99999,0.9999727,0.99999547
004899.jpg,皖HZQ679,0.9990677,0.99848914,0.9999316,0.9962452,0.9999161,0.99999475,0.99999833
004898.jpg,皖AC585H,0.99999976,0.9999956,0.99999976,0.9999893,0.99997663,0.9999621,0.9998153
004897.jpg,皖NMY955,0.99999964,0.9999976,0.9999989,0.99893254,0.99998915,0.9986545,0.99983096
004896.jpg,皖AH055X,0.9999269,0.9999976,0.9999734,0.99326915,0.59924114,0.9953353,0.9999914
004895.jpg,皖AK3S12,1.0,0.92152685,0.9999982,0.9999962,0.9999999,0.99872595,0.99998987
004894.jpg,皖ATY300,1.0,0.9999418,0.9740847,0.99999714,0.99997556,0.9995895,0.9999409
004893.jpg,皖ARR169,0.99999833,0.61271757,0.99981385,0.5085483,0.9999845,0.99999344,0.99994314
004892.jpg,皖AN900K,0.99999845,0.99992454,0.9999958,0.99999726,0.9999429,0.9998472,0.99982905
004891.jpg,皖ASP211,0.9999999,0.9999311,0.99999714,0.9999962,0.7384122,0.9998555,0.99999976
004890.jpg,苏NY9698,0.9861355,0.74167997,0.9902136,0.9999995,0.99993694,0.99994266,0.99693537
004889.jpg,皖A41X44,0.9999999,0.99999475,0.99996006,0.9999279,0.9999684,0.9998228,0.9999732
004888.jpg,皖AR8L18,0.9999957,0.9990758,0.9978382,0.75843596,0.99999976,0.99963915,0.9999448
004887.jpg,皖AK888F,0.9999999,0.9999924,0.9999471,0.9671833,0.9999721,0.9999502,0.9999968
004886.jpg,皖A26123,0.99985945,0.99999976,0.99952865,0.9999522,0.99498534,0.52622664,0.9981633
004885.jpg,皖AX623R,0.99999976,0.9999919,0.9999752,0.9999976,0.9999932,0.99998677,0.9999865
004884.jpg,皖ACM873,0.99994814,0.99960035,0.9999987,0.9999982,0.9998078,0.99997413,0.9988765
004883.jpg,皖AF3F06,0.9999999,0.9999989,0.99959904,0.9999826,0.99998534,0.99994636,0.9999907
004882.jpg,皖A66D88,0.99942315,0.9999907,0.9997347,0.999995,0.99937856,0.9987845,0.9999602
004881.jpg,皖AL9R85,0.99999964,1.0,0.94362676,1.0,0.99999404,0.9999964,0.99999976
004880.jpg,皖AB0194,0.99999833,0.99999666,0.9997882,0.99994946,0.9997161,0.99996114,0.99997365
004879.jpg,皖ANU315,1.0,0.9999937,0.9999989,0.99998665,0.9999962,0.9999989,1.0
004878.jpg,皖AQ3476,0.99999976,1.0,0.9999876,0.9999994,0.9999957,0.999995,0.99999833
004877.jpg,皖AW546P,0.9999999,0.9999958,0.99933714,0.99999166,0.99999905,0.9997112,0.99990594
004876.jpg,皖AD2D96,0.99999976,0.99999917,0.99999547,0.99996555,0.9999956,0.9999976,0.9999776
004875.jpg,皖AHX120,0.999998,1.0,0.9999987,0.99998677,1.0,0.9999734,0.99781054
004874.jpg,皖A610X8,1.0,0.99999213,0.9999912,0.9999901,0.9999994,0.9999999,0.9999485
004873.jpg,皖A2H275,0.99999976,0.99999106,0.9997186,0.99994254,0.99976474,0.9997974,0.99998
004872.jpg,皖AG0L31,0.99999857,0.99999607,0.9999993,0.99999785,0.9682303,0.9999697,0.99999845
004871.jpg,津KE6783,0.9997826,0.9999007,0.999701,0.99856865,0.9999989,0.9995901,0.9998834
004870.jpg,皖AYE717,0.99999964,1.0,0.9999995,0.99997735,0.98646855,0.99999106,1.0
004869.jpg,皖AR1L18,0.99999976,0.9999908,0.9998616,0.9998242,0.9999981,0.97760993,0.99976486
004868.jpg,皖AF862F,0.99999905,0.99999666,0.99997246,0.99934345,0.9999796,0.99999106,0.9999747
004867.jpg,皖QG6333,0.9999995,0.99977094,0.99999344,0.999977,0.9999919,0.99999595,0.9999994
004866.jpg,皖A7A981,0.9999926,0.99999857,0.999987,0.9999988,0.99999976,0.999992,0.9999976
004865.jpg,皖HY5A66,0.99999976,0.99999654,0.99999905,0.9999995,0.9998148,0.9999254,0.99994576
004864.jpg,皖AFF625,0.99999964,0.9999168,0.9998171,0.9999436,0.99999106,0.85154283,0.9999019
004863.jpg,皖ABJ238,0.9914067,0.99959224,0.70389086,0.9999918,0.9999579,0.99996054,0.9999927
004862.jpg,苏DLW866,1.0,0.99974984,0.99999475,0.99944156,0.9999975,0.9997217,0.999765
004861.jpg,皖A1Y967,0.99999845,0.99999917,0.89439636,0.87336355,0.9995246,0.999979,0.9999963
004860.jpg,皖A6L466,1.0,0.99999964,0.9999987,0.9869876,0.99999356,0.99999416,0.9999863
004859.jpg,皖AYF543,0.9999982,0.9999808,0.99607193,0.9998012,0.99959797,0.9999809,0.99975425
004858.jpg,皖A85761,0.9999919,0.9999645,0.9939772,0.99991477,0.9999939,0.99988806,0.99976
004857.jpg,皖AR8649,0.9999845,1.0,0.99945146,0.9998197,0.99999297,0.9999676,0.9998448
004856.jpg,皖ALW886,0.99999774,1.0,0.95894486,0.9999958,0.999964,0.99985135,0.99999857
004855.jpg,皖AX99Y9,0.9999975,1.0,0.41702238,0.6462537,0.99999976,0.99998343,0.9999801
004854.jpg,皖A90384,0.99999905,0.9999945,0.99999726,0.99995124,0.9998405,0.99994576,0.9999982
004853.jpg,皖ANR860,0.9999999,0.9999951,0.99997425,0.9999007,0.99989486,0.999995,0.6057796
004852.jpg,皖AJH737,0.99999964,0.99999976,1.0,0.9999771,0.9999932,0.9998901,0.9999989
004851.jpg,皖AL1S73,0.9999982,0.99999523,0.9999988,0.9999887,0.9999317,0.99999917,0.9983493
004850.jpg,浙F32R22,0.99998546,0.9999902,0.9999188,0.99875295,0.99999714,0.9999362,0.9995962
004849.jpg,皖AVN339,0.99997663,0.9999995,0.9999684,0.9999994,0.9999957,0.9999639,0.9999522
004848.jpg,皖AM2871,0.99998856,0.9999989,0.9999902,0.99987006,0.9997243,0.9998466,0.9987675
004847.jpg,皖AT9T24,0.9999999,0.9999684,0.99999774,0.9999864,0.99998057,0.9993293,0.99899226
004846.jpg,皖A79W68,1.0,0.9999852,0.9999788,0.9999385,0.99999666,0.99996984,0.99998724
004845.jpg,皖ANJ42Z,0.9999968,0.9999583,0.9997242,0.9997539,0.99998295,0.7001741,0.5746804
004844.jpg,皖A519D0,0.9999945,1.0,0.999795,0.999998,0.999997,0.9998233,0.9999908
004843.jpg,皖AZ8T18,1.0,0.99999714,0.9999918,0.999995,0.99999726,0.9999927,0.9999908
004842.jpg,皖A0H512,0.9999993,0.9999981,0.99994576,0.9999993,0.9999378,0.9999981,0.9999919
004841.jpg,皖ABK103,0.9999999,0.99999833,0.99999046,0.9999987,0.9999999,0.99996305,0.9999857
004840.jpg,皖A51N27,0.9999994,0.9999758,0.99990296,0.9998908,0.99998295,0.99875593,0.99999344
004839.jpg,皖CSJ399,0.9999974,0.99993944,0.9999411,1.0,0.9995735,0.9999995,0.9999999
004838.jpg,皖A71L62,0.99999964,1.0,0.9999875,0.999624,0.9999912,0.9999801,0.99999964
004837.jpg,皖AJ6009,0.9999989,0.99999225,0.99979764,0.9999713,0.99994135,0.998749,0.9999938
004836.jpg,沪C9ZD67,0.99998415,0.9999989,0.99987066,0.9999622,0.99998975,0.99999607,0.9999924
004835.jpg,皖A9D539,1.0,0.99999475,0.99999917,0.9999864,0.99989533,0.9999888,0.999826
004834.jpg,皖AJ3666,0.99999547,0.99999917,0.99953675,0.99993217,0.73280334,0.9996711,0.9999652
004833.jpg,皖AD1915,0.9999999,0.99993753,0.9997521,0.99999547,0.9999918,0.9998234,0.9956774
004832.jpg,皖A9Y265,0.9999989,0.99983275,0.9999105,0.9999956,0.99990165,0.999759,0.9999566
004831.jpg,皖AYS256,0.99997795,0.9999964,0.9999416,0.999984,0.99977595,0.99934417,0.93477917
004830.jpg,皖AE0S55,1.0,0.99999785,0.9999615,0.9999783,0.9999707,0.9999403,0.99999607
004829.jpg,皖AY1N86,0.9999993,0.999997,0.99998534,0.9999939,0.9999374,0.9999882,0.99996483
004828.jpg,皖AL2337,0.9999993,0.9999969,0.7528898,0.99999225,0.9999088,0.9997392,0.9999999
004827.jpg,皖AC922M,0.99999917,0.99999785,0.9999995,0.99999857,0.9978162,0.99671954,0.99999344
004826.jpg,皖AY920V,0.9999995,0.9999876,0.9999658,0.99997306,0.9999008,0.9998845,0.99998474
004825.jpg,皖AN7768,0.98316824,0.99768615,0.9841778,0.9999962,0.9999974,0.8714731,0.9999616
004824.jpg,皖AYX292,0.99997723,0.92970365,0.99999225,0.99999917,0.9999021,0.99999964,0.9991635
004823.jpg,皖A7M898,0.99999976,0.9999982,0.99998295,0.99999905,0.9987136,0.9997904,0.99997556
004822.jpg,皖AH7F05,0.9999982,0.99999714,0.99999833,0.999995,0.9999988,0.9998846,0.9999877
004821.jpg,皖AE5S55,0.9999968,1.0,0.999851,0.9998714,0.9983972,0.9993918,0.9998068
004820.jpg,皖AZS931,0.9999956,0.99937695,0.99999595,0.999998,0.9999566,0.9999777,0.9999733
004819.jpg,皖A76B23,0.9999987,1.0,1.0,1.0,0.99989855,1.0,0.99999833
004818.jpg,皖AJ6329,0.99999416,0.99999666,0.9999995,0.9999988,0.9999429,0.9993686,0.9999876
004817.jpg,皖AC3396,0.9999999,1.0,1.0,0.9999995,0.9976675,0.9999981,0.99999726
004816.jpg,皖AK2L96,0.99999964,1.0,0.99999297,0.9999641,0.99999905,0.9999976,0.9999958
004815.jpg,赣A15Y26,0.9999802,0.9999962,0.999876,0.9998989,0.9999918,0.999912,0.9999938
004814.jpg,皖BBX699,0.9999988,0.99999726,0.99993706,0.99999917,0.947793,0.9999882,0.99999213
004813.jpg,粤SC6Q25,0.9997271,0.99483216,0.9999716,0.99997115,0.9997968,0.9994006,0.99995375
004812.jpg,皖DH8755,0.9999999,0.9999136,1.0,0.99854714,0.99999774,0.9993988,0.999974
004811.jpg,皖A39158,0.9999989,0.999582,0.9999738,0.9999727,0.99997985,0.9999994,0.9999951
004810.jpg,皖AF4801,0.9999994,0.9999783,0.99998546,0.9998685,0.9999795,0.9991715,0.99995303
004809.jpg,皖AMD610,0.9999994,0.9999789,0.99993706,0.9998816,0.9999981,0.99997747,0.9999924
004808.jpg,皖AH4H00,0.9999896,0.99999774,0.9999989,0.9999858,0.99999595,0.9999175,0.9999019
004807.jpg,皖AQV191,0.99999726,0.9999995,0.99993885,0.87629414,0.99999785,0.99999905,0.9999994
004806.jpg,皖AK1Y03,0.9999994,0.9999447,0.99995327,0.9999703,0.9999485,0.9997489,0.9999746
004805.jpg,皖AB678X,0.9999944,0.94333285,0.99092335,0.9999511,0.9997986,0.99998116,0.9999925
004804.jpg,皖AM555X,0.9999995,0.9309689,0.9999989,0.9999902,0.9998934,0.9999893,0.78213334
004803.jpg,皖AB879Y,0.99999964,0.99999964,0.739028,0.9139331,0.9999981,0.9999912,0.99997437
004802.jpg,皖AJ4467,0.9999993,0.9999807,0.99999964,0.9999759,0.9999864,0.99981195,0.9999697
004801.jpg,皖AX3J91,1.0,0.9999958,0.9999932,0.89460176,0.9999956,0.9999596,0.99998415
004800.jpg,皖AF1398,0.99999774,0.9999981,0.9999716,0.9999751,0.99991834,0.99999356,0.9999924
004799.jpg,皖AS5270,1.0,0.99995637,0.9999999,0.9999492,0.9999994,0.99999964,0.43332013
004798.jpg,皖ACM869,0.999962,0.9999989,0.99961215,0.9999957,0.9999747,0.9999622,0.99998975
004797.jpg,皖AVV132,0.9999999,0.9999802,0.9996942,0.99931,0.99972695,0.99987316,0.99934
004796.jpg,皖ANR299,0.9999628,0.99997973,1.0,0.99865866,0.9999993,0.9999981,0.9999957
004795.jpg,皖AMX920,0.99999976,0.99997413,0.999998,0.89984745,0.99999845,0.9599431,0.99998057
004794.jpg,皖AL6866,0.9999894,0.9999578,0.99999964,0.9999808,0.99976295,0.99988556,0.9999074
004793.jpg,皖AGJ063,0.9979919,1.0,0.9920724,0.9161892,0.53416985,0.9996357,0.99913776
004792.jpg,皖FM0692,0.9999994,0.9998493,0.99998844,0.9991571,0.9999471,0.99999535,0.99985456
004791.jpg,皖ADM213,0.999998,1.0,0.99817836,0.99905616,1.0,0.99999464,0.99927
004790.jpg,皖AXF501,1.0,0.9999908,0.9998124,0.99995244,0.9999764,0.99996746,0.9999957
004789.jpg,皖ABK063,0.99999523,0.9998975,0.9999789,0.9999244,0.999297,0.99988914,0.9994518
004788.jpg,皖A626L6,0.9999999,0.99999833,0.99986017,0.9999496,0.99999285,0.99999976,0.9999988
004787.jpg,皖AD6415,0.9999999,0.99998426,0.9999956,0.9999974,0.99999595,0.9999429,0.99998
004786.jpg,皖AH726J,0.9999982,0.8336883,0.999962,0.95979565,0.99916697,0.99989927,0.9994413
004785.jpg,皖HD2599,0.9999999,0.9999095,0.99993825,0.9999689,0.9999982,0.9999918,0.99999905
004784.jpg,皖AA366Y,0.9999999,0.99993134,0.9999882,0.9999957,0.9997031,0.999992,0.99998534
004783.jpg,皖NF0888,0.9999999,0.9982547,0.9998903,0.99933004,0.9999006,0.9999856,0.99999774
004782.jpg,皖ADF567,0.9999999,0.9999993,0.9999994,0.9999858,0.99996555,0.99993765,0.99995947
004781.jpg,皖SSP166,0.99999917,0.99999857,0.999995,0.9999999,0.99999833,0.99999774,0.99999714
004780.jpg,皖AH0A76,0.99999976,0.7449929,0.68810135,0.999821,0.99980074,0.99991095,0.99993944
004779.jpg,皖LBX078,0.9999937,0.9999999,0.96213174,0.9999994,0.9999746,1.0,0.9998965
004778.jpg,皖ACX814,1.0,0.99999857,1.0,0.9999976,0.9999596,0.9999745,0.9999993
004777.jpg,皖A31P88,0.9999999,0.99997926,0.99998665,0.9987783,0.99985397,0.9997471,0.99981207
004776.jpg,赣GW1585,0.99925023,0.9999887,0.9999472,0.99993765,0.9999994,0.99915814,0.9999902
004775.jpg,皖AH387Y,0.9999999,0.9999757,1.0,0.999956,0.9999567,0.9999995,0.9999975
004774.jpg,皖A6V931,1.0,1.0,0.99999964,0.99999595,1.0,0.99999714,0.9999994
004773.jpg,浙HHC117,0.9999633,0.99949634,0.99995613,0.9999956,0.60471034,0.999933,0.99999356
004772.jpg,冀AN5R29,0.9972867,0.99988866,0.99999845,0.99999964,0.9999504,0.99996746,0.9999999
004771.jpg,鄂AD37A6,1.0,0.99999154,0.9998543,0.9999627,0.99994993,0.99876547,0.9998518
004770.jpg,皖AP5C13,1.0,1.0,0.9999982,0.99975497,0.5757586,0.99999595,1.0
004769.jpg,皖AZ5858,0.99999833,0.8299471,0.9998103,0.99974066,0.99903345,0.99984765,0.9999578
004768.jpg,皖A92K76,0.9999993,1.0,0.9999974,0.99996126,0.99995303,0.9999887,0.99999917
004767.jpg,皖AFR552,1.0,0.9999672,0.99998295,0.9999341,0.9177876,0.99867827,0.99964
004766.jpg,皖AGH556,0.9999993,0.99994385,0.9371569,0.9999831,0.9982406,0.99904627,0.99994206
004765.jpg,皖AY260W,0.9999999,0.9999902,0.99952674,0.9999839,0.9998165,0.99976665,0.99999285
004764.jpg,皖AX2L12,0.9999981,0.9999999,0.99999106,0.99999917,0.9999937,0.9842875,0.999979
004763.jpg,皖AA1037,1.0,0.9999845,0.9990114,0.9999682,0.9999751,0.999974,0.9999715
004762.jpg,皖AQ0971,0.99999654,0.9999993,0.99999475,0.9999924,0.9999907,0.9999957,0.9999918
004761.jpg,皖A15V06,0.9999999,0.9999944,0.99999917,0.99996424,0.9999943,0.99997795,0.9999964
004760.jpg,皖AV7N77,0.9999993,0.9999367,0.9999654,0.9999889,0.9999949,0.9999944,0.9999888
004759.jpg,皖A5J557,0.9999994,1.0,0.96757686,0.99999976,0.99798834,0.99991584,0.99999225
004758.jpg,皖A389L1,0.9999995,0.9999958,0.9999939,0.9994898,0.99999845,0.99998057,0.99998367
004757.jpg,苏MJ975K,1.0,1.0,0.99994445,0.9999449,0.9999925,0.9991048,0.9998097
004756.jpg,皖R18519,1.0,0.99990785,0.9999608,0.99994135,0.99999905,1.0,0.99999964
004755.jpg,皖ALT010,0.99999475,0.644528,0.9999051,0.9986326,0.8378239,1.0,0.9761928
004754.jpg,皖ANP007,0.99999964,0.99999917,0.9999976,0.9999988,0.99992657,0.9999498,0.9999999
004753.jpg,皖AG963G,0.99999964,1.0,1.0,1.0,0.9999999,1.0,0.97000533
004752.jpg,皖A23T53,1.0,1.0,0.9999076,0.9999957,0.99999356,0.9999865,0.99996984
004751.jpg,皖AZ7J30,0.9999999,0.9999987,0.999775,0.99999833,0.99999905,0.9999492,0.9999888
004750.jpg,皖A907W1,0.9999999,1.0,1.0,0.99999,0.9999999,0.9999999,0.9999995
004749.jpg,皖AG998T,0.9989077,0.9999993,0.9928369,0.99996793,0.9956476,0.9991387,0.99979943
004748.jpg,皖AD6D26,0.99988854,0.99996495,0.9999999,1.0,0.999511,0.99824524,0.99999964
004747.jpg,皖AB5666,1.0,0.99999917,0.99999154,0.99983823,0.99999475,0.9996014,0.9999809
004746.jpg,皖AG2H35,0.9980545,0.99996614,0.9999974,0.99957746,0.9999765,0.99997187,0.99997544
