004966.jpg,皖AV1496,0.9999999,0.9999951,0.99999905,0.99999547,0.999997,0.99987006,0.99999774
004965.jpg,皖A507S8,0.99999964,0.99999845,0.9999826,0.99995387,0.9999976,0.9999589,0.99996614
004964.jpg,皖AE6Y99,0.99999964,0.99954957,0.9997727,0.99999034,0.9999697,0.9999933,0.9999994
004963.jpg,皖AY720V,0.9999933,0.9999827,0.99971193,0.9999925,0.9998282,0.9998927,0.9999865
004962.jpg,皖ALE345,1.0,1.0,0.9999988,0.99999094,0.9999975,0.99999654,0.9999993
004961.jpg,皖AWV762,0.9999989,1.0,0.9998858,0.9999887,0.9999684,0.9999019,0.9999976
004960.jpg,皖AQZ210,0.99999976,1.0,0.99999964,0.9999747,0.9999881,0.9999975,0.99999905
004959.jpg,皖AG225,0.7542911,0.922797,0.9141533,0.7645768,0.99998486,0.99998486
004958.jpg,皖AS289V,0.99999857,1.0,1.0,0.9999658,0.9999862,1.0,0.9997235
004957.jpg,皖AU993T,0.99999976,1.0,0.9999994,0.99996257,0.8331913,0.99995995,0.9999949
004956.jpg,皖AB6U16,0.99998486,0.99999964,0.9999273,0.99668044,0.9999745,0.9555834,0.9999999
004955.jpg,皖KE066L,0.99999547,0.99995744,0.9999875,0.99968493,0.99991155,0.9999906,0.9999975
004954.jpg,皖AF7K96,0.99999845,0.99976844,0.9999993,0.9999962,1.0,0.99999774,0.999998
004953.jpg,皖A44054,0.99999964,1.0,0.99990034,0.99999666,0.9997447,0.99840826,0.9999999
004952.jpg,皖AW9A99,0.99999905,0.9999982,0.99999607,1.0,0.9997973,0.9999975,0.99999714
004951.jpg,皖ARR155,0.99999976,0.9999994,0.9999976,0.99999964,0.99990726,0.99999905,0.9999982
004950.jpg,皖AW9Z56,0.99999845,0.999997,0.9999974,0.9998871,0.999311,0.99996793,0.99998903
004949.jpg,皖AJ130C,1.0,0.9999999,0.9999993,0.9999888,0.9999932,0.9999378,0.9999933
004948.jpg,湘ARL982,0.9969681,0.9999999,0.99999905,1.0,0.9999248,0.9998555,0.99997365
004947.jpg,苏E220AX,0.99999094,0.9999856,0.9992236,0.9999409,0.99996877,0.99995506,0.999627
004946.jpg,皖A06B33,0.99999857,1.0,0.99986494,0.9999888,0.99917465,0.9999924,0.9999782
004945.jpg,皖A258Z9,0.9999999,0.96125895,0.9924158,0.99999964,0.99978274,0.99699855,0.99999976
004944.jpg,皖AU0194,0.9999819,0.9999949,0.9999982,0.99995625,0.99998415,0.9998797,0.99999917
004943.jpg,皖AE7008,0.9999896,1.0,0.99996376,0.99995434,0.999944,0.99990344,0.9999715
004942.jpg,皖AH9X65,0.99999964,0.99999976,0.9999938,0.99984276,0.9999994,0.9999119,0.99999034
004941.jpg,皖AS086S,0.99994135,1.0,0.9173419,0.9999583,0.99966633,0.98437405,0.99828583
004940.jpg,皖AJF827,0.9999989,1.0,0.99998164,0.9999949,0.9999666,0.9809473,0.62199557
004939.jpg,皖AJ632W,0.9999999,0.9999988,0.9999982,0.9999343,0.9998499,0.9999347,0.81032926
004938.jpg,皖AH161C,0.99999964,0.9999988,0.9999105,0.9996705,0.9999999,0.9999902,0.99996173
004937.jpg,皖AA572W,0.9999497,0.99999976,0.84626836,0.99997807,0.72943383,0.9999778,0.9999926
004936.jpg,皖A82N22,0.9998753,0.99999344,0.99861526,0.9997863,0.99997556,0.9988882,0.99968827
004935.jpg,皖A74V66,0.99998057,0.9999999,0.9999858,1.0,1.0,0.99999976,1.0
004934.jpg,皖C22990,0.99999523,0.9999894,0.99998355,0.9999788,0.99999976,0.9999999,0.8442627
004933.jpg,皖A93567,1.0,1.0,0.9998598,0.9999423,0.9999999,0.99999917,0.9999466
004932.jpg,皖A97X76,0.99990547,0.99999845,0.99999416,0.99999917,0.99994457,0.99998426,0.9999411
004931.jpg,皖AG8L21,0.9999999,0.99999964,0.99998665,0.9999914,0.8709353,0.9999728,0.999997
004930.jpg,皖AJ7469,0.9999988,0.9999993,1.0,0.9999924,0.99999964,0.999967,0.9999856
004929.jpg,皖A84N00,0.9999957,0.99999905,0.9997727,0.9999999,0.99999905,0.9997887,0.9666451
004928.jpg,皖AK9S67,0.99931824,1.0,0.9999981,1.0,0.977047,0.99999225,0.9999999
004927.jpg,皖AY234B,0.9999511,0.9999813,0.9951357,0.9999403,0.99942565,0.99999726,0.9940287
004926.jpg,皖A36F17,0.99999964,0.99999833,0.9999821,0.99999225,0.9995252,0.9999937,0.99758935
004925.jpg,皖AND302,1.0,1.0,0.99997747,0.9995466,1.0,0.9999447,0.99999964
004924.jpg,皖ANK939,0.9999963,0.9999994,0.9999999,0.99901485,0.99999714,0.999959,0.9999218
004923.jpg,皖ALA190,0.9999925,0.9999994,1.0,0.999948,0.99998,0.99994445,0.9999417
004922.jpg,皖B00780,0.99999905,0.9999994,0.99987483,0.9479461,0.9999982,0.99999774,0.99990475
004921.jpg,沪C0V491,0.9998394,0.50394756,0.9999825,0.9999641,0.99999976,0.99999905,0.9999862
004920.jpg,皖ARG255,1.0,1.0,0.9999999,0.9999994,0.9987968,1.0,0.99999225
004919.jpg,皖AUD079,0.9999999,0.9999994,0.99999964,0.99999464,0.9999964,0.99999976,1.0
004918.jpg,皖AW5D00,0.9999999,0.99999857,0.9987618,0.9998041,0.8763914,0.9995778,0.999915
004917.jpg,皖AJ672M,0.99999833,0.99997413,0.9999943,0.99992085,0.9999449,0.999848,0.9995503
004916.jpg,皖A31J83,0.99999726,0.71839464,0.99970835,0.9999689,0.99999857,0.999969,0.99999344
004915.jpg,皖AN8N98,1.0,0.9999995,0.99999905,0.9999888,0.9999987,0.9999918,0.9977914
004914.jpg,皖A20132,0.99999905,1.0,0.9999038,0.9997974,0.9998888,0.99988997,0.9999238
004913.jpg,皖ABE838,0.99999356,0.999998,0.9999964,0.99999726,0.99999225,0.99999833,0.9999796
004912.jpg,皖N80260,0.9999924,0.97833896,0.99789006,0.9993631,0.999995,0.9999999,0.9999013
004911.jpg,皖L20261,0.99999654,1.0,0.9999871,0.99995947,0.9999906,0.9999944,0.99999905
004910.jpg,苏AL295R,1.0,1.0,1.0,0.9987307,0.99999917,0.9999745,0.9999999
004909.jpg,皖AVG939,0.9999857,0.99998415,0.99987257,0.7483072,0.99985206,0.99794227,0.99985754
004908.jpg,皖A8W818,0.9999981,0.999992,0.9999565,0.9999962,0.9999572,0.99999785,0.9999902
004907.jpg,皖AS089A,0.9999982,0.98856944,0.9999999,0.95368,0.99999154,0.99999964,0.97125083
004906.jpg,皖AB7770,0.99999714,0.9999981,0.9995123,0.99935657,0.99996567,0.9997583,0.99935097
004905.jpg,皖A97V23,0.99999857,0.9999976,0.9999728,0.9995821,0.999972,0.99994946,0.9999982
004904.jpg,皖A7Z111,0.99999964,1.0,0.999998,0.999977,0.99936956,0.9922339,0.9997845
004903.jpg,皖APS212,0.99999917,1.0,0.99999976,0.8785134,0.9999852,0.9999999,0.9999993
004902.jpg,皖AF1914,0.9999225,0.9999243,0.9997985,0.99990296,0.9999994,0.99998355,0.99999857
004901.jpg,皖AU585W,0.9999999,0.999998,0.99999475,0.99999225,0.99999833,0.99997854,0.99999917
004900.jpg,皖A97R26,0.99999964,0.99999964,0.99998665,0.99999833,0.9999999,0.9866822,0.9999931
004899.jpg,鲁HZQ679,0.85205644,0.999479,0.999998,0.9997929,1.0,0.9999988,0.99999976
004898.jpg,皖AC585H,0.9999926,0.9999442,0.9999994,0.9999924,0.99998856,0.9999814,0.9999176
004897.jpg,皖NMY955,1.0,0.9999982,0.999997,0.9999931,0.99997187,0.99987257,0.99858034
004896.jpg,皖AH055X,0.99999166,0.995695,0.99999464,0.99475265,0.9969398,0.99989426,0.99966776
004895.jpg,皖AK3S12,0.9999999,0.99999344,0.9999951,0.99999964,0.99999964,0.9999995,0.9998425
004894.jpg,皖ATY300,0.9999796,0.9999428,0.9964862,0.99999845,0.99997735,0.999749,0.99966824
004893.jpg,皖ARR169,0.9999968,0.9998398,0.9999994,0.55466026,0.9998517,0.99997735,0.9994462
004892.jpg,皖AN900K,0.99999964,0.99998593,0.99992955,0.99998,0.99998367,0.99996233,0.99999833
004891.jpg,皖ASP211,0.99999964,0.9999988,1.0,0.9999982,0.999582,0.9999858,0.9999999
004890.jpg,苏NY9698,0.9248545,0.99977213,0.9999101,1.0,0.9999894,0.9999924,0.9974745
004889.jpg,皖A41X44,0.99999976,0.9999994,0.9999826,0.99986935,0.9999989,0.9999697,0.99999976
004888.jpg,皖AR8L18,0.9999993,1.0,0.99999785,0.999995,1.0,0.9999994,0.9999912
004887.jpg,皖AK888F,1.0,0.99999833,0.99998105,0.9999989,0.9999949,0.9999943,0.9999987
004886.jpg,皖A261Z3,0.9999398,1.0,0.99996614,0.9999012,0.99978036,0.9887072,0.9999926
004885.jpg,皖AX623R,0.9999987,0.9999976,0.9999542,0.99995434,0.9999287,0.99999595,0.99999917
004884.jpg,皖ACM873,0.999992,1.0,0.99999905,0.99999964,0.9999881,0.9999999,0.9999846
004883.jpg,皖AF3F06,1.0,1.0,0.99999785,0.9999957,0.9999558,0.99997747,0.99999857
004882.jpg,皖A66D88,0.9999027,0.99999654,0.99987185,0.9999733,0.9919465,0.99965,0.99995196
004881.jpg,皖AL9R85,0.99999976,1.0,0.9328382,0.9999999,0.9999981,0.99999094,0.9999994
004880.jpg,皖AB0194,0.999553,0.99999976,0.9999943,0.999992,0.9999181,0.9998661,0.9999546
004879.jpg,皖ANU315,1.0,1.0,1.0,0.9999845,0.9999993,0.99998736,1.0
004878.jpg,皖AQ3476,1.0,0.9999999,0.999998,0.9999993,0.8133418,0.99999785,0.99999917
004877.jpg,皖AW546P,0.9999993,1.0,0.99999034,0.9999901,0.9999969,0.9999862,0.99999666
004876.jpg,皖AD2D96,0.99999976,1.0,0.9999796,0.999998,0.9999987,0.9999999,0.99999154
004875.jpg,皖AHX120,0.99997354,0.99999964,0.99995995,0.9999912,0.99999976,0.9999633,0.9922267
004874.jpg,皖A610X8,0.9999999,0.9999999,0.99998975,0.9999654,0.97802746,1.0,0.99998367
004873.jpg,皖A2H275,1.0,1.0,0.99997413,0.99995935,0.99991345,0.9999993,0.99999845
004872.jpg,皖AG0L31,1.0,0.99999976,0.9999999,0.9999701,0.99999976,0.99999475,0.99998236
004871.jpg,津KE6783,0.9996879,0.9968773,0.9999032,0.99982077,0.9999112,0.99883896,0.9989225
004870.jpg,皖AYE717,1.0,1.0,0.9999263,0.9999826,0.9999982,1.0,0.9999958
004869.jpg,皖AR1L18,0.9999999,0.9999993,0.9999989,0.9998272,0.9999999,0.9999981,0.999788
004868.jpg,皖AF862F,0.9999981,1.0,0.9767829,0.99968517,0.9999814,0.9999957,0.99960047
004867.jpg,皖QG6333,0.99999964,0.9999982,0.9999957,0.9999939,0.9999968,0.9999931,0.97904015
004866.jpg,皖A7A981,0.9999994,1.0,0.99998665,0.9999995,0.9999943,0.9999987,0.99999464
004865.jpg,皖HY5A66,0.9999981,0.9999993,0.9999937,0.99999833,0.99998736,0.9999279,0.99999976
004864.jpg,皖AFF625,0.9999988,0.9999975,0.9993648,0.9997942,0.9998392,0.99997866,0.99999
004863.jpg,皖A8J238,0.8992001,0.99830025,0.73325324,0.99999857,0.9999896,0.99999774,0.9999852
004862.jpg,苏DLW866,1.0,0.9996885,0.9999994,0.9999989,0.9999943,0.99995923,0.9835476
004861.jpg,皖AJ1Y967,0.99999976,0.9999976,0.5146849,0.7258976,0.9858046,0.9999783,0.9998827,0.9999994
004860.jpg,皖A6L466,1.0,0.9999956,0.99998796,0.98319846,0.9999993,0.9999647,0.99999166
004859.jpg,皖AYF543,0.9999981,0.9999989,0.99950933,0.999622,0.99995685,0.9999174,0.99963546
004858.jpg,皖A85761,0.99994373,0.99999726,0.99829274,0.9999893,0.9999882,0.9998963,0.99996006
004857.jpg,皖AR8649,0.9999933,1.0,0.9999871,0.9997317,0.9999976,0.9999553,0.99976355
004856.jpg,皖ALW886,0.99998236,1.0,0.9999764,0.99999857,0.9999999,0.999985,0.999998
004855.jpg,皖AW89Y9,1.0,0.99999964,0.37917206,0.44367155,0.9999677,0.9999763,0.9999827
004854.jpg,皖A90384,0.99999654,0.99998105,0.9999776,0.9999331,0.99998546,0.9999913,0.99999654
004853.jpg,皖ANR860,0.99999225,0.9999969,0.9999995,0.9999982,0.99997103,0.9999808,0.9998023
004852.jpg,皖AJH737,0.99986434,0.9999945,0.93045706,0.9999453,0.99999034,0.99985695,0.9999776
004851.jpg,皖AL1S73,1.0,0.99999785,0.99999833,1.0,0.9902884,0.9999994,0.9987149
004850.jpg,浙F32R22,0.9999087,0.9999813,0.99997985,0.9998578,0.9999982,0.99981374,0.9999769
004849.jpg,皖AVN339,0.99999964,1.0,0.99999857,0.99999976,0.99997973,0.9999697,0.999843
004848.jpg,皖AM2871,0.9998853,0.9999975,0.9999882,0.9997948,0.9999354,0.9999993,0.9998511
004847.jpg,皖AT9T24,0.9999982,0.99999833,0.99997175,0.99999785,0.99997723,0.9999839,0.99997497
004846.jpg,皖A79W68,0.99999857,0.999997,0.9998355,0.9999441,0.99993396,0.9999043,0.999984
004845.jpg,皖ANJ422,0.99999905,0.99999154,0.9999962,0.999951,1.0,0.6330918,0.9968076
004844.jpg,皖A519D0,0.9991136,0.99999166,0.9999479,0.9999957,0.99996686,0.99988437,0.99999285
004843.jpg,皖AZ8T18,0.9999995,0.9999993,0.8038482,0.9999714,0.99997866,0.99999726,0.9999963
004842.jpg,皖A0H512,0.9999999,1.0,0.9992716,1.0,0.999992,0.9999999,0.9999914
004841.jpg,皖ABK103,1.0,0.9999994,0.9999883,1.0,0.9999889,0.9999913,0.9999975
004840.jpg,皖A51N27,0.999997,0.9999982,0.9999411,0.9997304,0.99996173,0.99886155,0.9999949
004839.jpg,皖CSJ399,0.99942625,0.999998,0.999995,0.9999993,0.9999993,0.9999989,1.0
004838.jpg,皖A71L62,0.999936,0.9849209,0.9999993,0.9999975,0.99999535,0.99999857,0.9999957
004837.jpg,皖AJ6009,0.9999945,1.0,0.9999994,0.9999856,0.9999591,0.99993443,0.9999919
004836.jpg,沪C9ZD67,0.99983764,0.9999969,0.8780922,0.9998117,0.9999888,0.9999349,0.9999691
004835.jpg,皖A9D539,0.99999857,0.99999905,0.9999665,0.99998915,0.99999726,0.99997914,0.99999654
004834.jpg,皖AJ3666,0.99999523,0.9999827,0.9999795,0.9999945,0.9999924,0.9999753,0.9999987
004833.jpg,皖AD1915,0.9999999,0.9999187,0.9997063,0.99999785,0.9999999,0.999196,0.9934082
004832.jpg,皖A9Y265,0.9999951,0.9999943,0.9999763,0.9999974,0.99996865,0.99999166,0.9999864
004831.jpg,皖AYS256,0.9999981,0.9999975,0.99987817,0.99966943,0.99992657,0.99997544,0.9996007
004830.jpg,皖AE0S55,0.9999999,1.0,0.99996316,0.99997294,0.9999958,0.99998343,0.99998057
004829.jpg,皖AY1N86,0.999998,0.99999,0.99998856,0.99999726,0.9999964,0.9999845,0.99998903
004828.jpg,皖AL2337,1.0,1.0,1.0,0.9999956,1.0,0.99999714,0.9999949
004827.jpg,皖AC922M,0.9999989,0.99999416,0.99999094,0.99989283,0.9999018,0.99997604,0.974053
004826.jpg,皖AY920V,0.9999989,0.99999654,0.9999629,0.99995697,0.9999819,0.9993807,0.99999857
004825.jpg,皖AN7768,0.99975187,0.9999449,0.99974626,0.99999976,0.9999982,0.9996798,0.99994457
004824.jpg,皖AYX292,0.9999813,0.9999014,0.9999764,0.99999976,0.9999987,0.99999905,0.9998547
004823.jpg,皖A7M898,0.99998736,0.99999845,0.999995,0.9999995,0.99974865,0.9999931,0.99999094
004822.jpg,皖AH7F05,0.9999993,0.99999416,0.9999925,0.99999964,0.99999774,0.9999192,0.9999994
004821.jpg,皖AE5S55,0.99999857,0.9999969,0.9997627,0.9999366,0.9976545,0.99978775,0.99951196
004820.jpg,皖AZS931,0.9999981,0.99995303,0.9999839,0.9999999,0.9996817,0.99999607,0.999998
004819.jpg,皖A76B23,0.9999999,1.0,0.9999995,1.0,0.6838227,1.0,0.9999993
004818.jpg,皖AJ6329,0.9999958,0.9999981,0.99999785,0.9999908,0.99994135,0.999887,0.9999887
004817.jpg,皖AC3396,0.9999999,1.0,1.0,0.99999976,0.9999771,0.99999404,1.0
004816.jpg,皖AK2L96,0.9999999,0.9999994,0.9999932,0.99995184,0.99999857,0.99961036,0.99992394
004815.jpg,赣A15Y26,0.99999225,0.9999995,0.99982846,0.99993217,0.999972,0.99949324,0.9998809
004814.jpg,皖BBX699,1.0,0.9999378,0.99998987,0.99999666,0.9999988,0.99999607,0.9999999
004813.jpg,粤SC6Q25,0.9999672,0.9997862,0.99998295,0.999966,0.9999825,0.99997354,0.9999913
004812.jpg,皖DH8755,1.0,0.99996674,0.999985,0.9999933,0.9445185,0.999997,0.9956566
004811.jpg,皖A39158,0.9999999,0.9999987,0.9999999,0.9999789,0.9999769,0.99999774,0.99999726
004810.jpg,皖AF4801,0.9999999,0.9999989,0.99992466,0.99986565,0.9999733,0.99998677,0.9999424
004809.jpg,皖AMD610,0.9999975,0.9999938,0.9999906,0.9949313,0.99999416,0.9999943,0.9999833
004808.jpg,皖AH4H00,0.9999958,1.0,0.999998,0.9998945,1.0,0.99996877,0.9997379
004807.jpg,皖AQV191,0.9999982,0.99835783,0.99999905,0.99999714,0.99990094,0.9999995,0.99999595
004806.jpg,皖AK1Y03,0.9999999,0.9999993,0.9999964,0.99999726,0.99999607,0.9999819,0.9999968
004805.jpg,皖AB678X,0.9999671,0.99998784,0.998026,0.9990984,0.9942378,0.99990165,0.9997925
004804.jpg,皖AM555X,0.9999993,0.99999917,1.0,0.99998534,0.99991834,0.99996066,0.99999666
004803.jpg,皖AR879Y,0.9999995,0.9927961,0.69096047,0.57026434,0.9999999,0.9999951,0.999998
004802.jpg,皖AJ4467,0.9999999,1.0,0.9999951,0.9999832,0.99995935,0.99998665,0.9999964
004801.jpg,皖AX3J91,0.99999905,0.9999974,0.9999453,0.99999297,0.9999999,0.9999671,0.99998724
004800.jpg,皖AF1398,0.9999999,0.99999774,0.9999888,0.9999126,0.9992823,0.99944097,0.9999739
004799.jpg,皖AS5278,0.9999862,0.99997866,1.0,0.9999331,0.9999999,0.9999924,0.7543767
004798.jpg,皖ACM869,0.99999535,0.99999654,0.99997723,0.9999989,0.9999255,0.9997286,0.9999945
004797.jpg,皖AVV132,0.99999976,0.99999166,0.9998241,0.99999344,0.99998426,0.9999875,0.9999863
004796.jpg,皖ANR299,0.99999726,1.0,1.0,0.9999999,0.9965798,0.9998723,0.99999523
004795.jpg,皖AMX920,0.9999976,0.999995,0.999985,0.99975413,0.999899,0.9836143,0.99953055
004794.jpg,皖AL6866,0.9999964,0.9999944,1.0,0.99999905,0.9999534,0.99998784,0.9999852
004793.jpg,皖AGJD063,0.9982948,1.0,0.99454534,0.82409257,0.5342245,0.98844725,0.9959001,0.9836287
004792.jpg,皖FM0692,0.99999976,0.9999937,0.99999774,0.99919075,0.99999356,0.9999995,0.99999976
004791.jpg,皖ADM213,1.0,1.0,0.99585515,0.99817204,0.99999976,0.99999785,0.9848498
004790.jpg,皖AXF501,0.99999344,0.9999988,0.99966645,0.9998062,0.9999856,0.9999292,0.99999976
004789.jpg,皖ABK063,0.9999975,0.9999831,0.99999475,0.9999707,0.99266076,0.9994319,0.99946815
004788.jpg,皖A626L6,0.9999999,1.0,0.99995637,0.9999902,0.9999924,0.9999969,0.9999989
004787.jpg,皖AD6415,0.999998,0.9999813,0.9999976,0.99999475,0.9997925,0.9998975,0.9999974
004786.jpg,皖AH726J,0.9999988,0.99972576,0.9999957,0.99999917,0.9996873,0.99992335,0.99994624
004785.jpg,皖HD2599,0.9999995,0.99998975,0.99999595,0.99998426,0.9999889,0.99999607,1.0
004784.jpg,皖AA366Y,0.9999722,0.99999547,0.9287984,0.9999838,0.99993205,0.99998546,0.999995
004783.jpg,皖NF0888,1.0,0.96688205,0.9998191,0.9996995,0.9999927,0.99986994,0.9999944
004782.jpg,皖ADF567,0.99999976,0.99999833,0.99999833,0.9999112,0.99997854,0.9996101,0.9984401
004781.jpg,皖SSP166,0.9999999,0.999997,0.9999981,0.9999918,0.9999975,0.99999726,0.999967
004780.jpg,皖AA0A76,0.9999999,1.0,0.6736854,0.9992374,0.9999769,1.0,1.0
004779.jpg,皖LBX078,0.9999877,0.99999344,0.76200265,0.99997663,0.99992573,1.0,0.9999542
004778.jpg,皖ACX814,0.99999964,1.0,1.0,0.9999995,0.99999833,0.9999814,0.9999999
004777.jpg,皖A31P88,0.99999976,0.99999285,0.9999751,0.9988901,0.9343996,0.99998057,0.99981993
004776.jpg,赣GW1585,0.9990538,0.99999964,0.99999285,0.99999964,0.99999976,0.9999901,0.9999949
004775.jpg,皖AH387Y,0.999997,0.99999595,0.9999994,0.99999654,0.9999676,0.99999917,0.99999726
004774.jpg,皖A6V931,1.0,1.0,0.99999857,1.0,1.0,0.86094064,0.99999976
004773.jpg,浙HHC117,0.9998099,0.99997854,0.99976057,0.9999826,0.9997826,0.99997985,0.9752187
004772.jpg,冀AN5R29,0.9902694,0.9999993,0.99998534,0.99999976,0.99998486,0.9998596,0.99999976
004771.jpg,鄂AD37A6,0.99986005,0.999992,0.99999046,0.9999784,0.999584,0.9913395,0.96762264
004770.jpg,皖AP5C13,1.0,1.0,0.99999964,1.0,0.9999951,0.99999833,1.0
004769.jpg,皖AZ5858,0.99952984,0.9999951,0.99985564,0.9999784,0.9999355,0.99997544,0.99997795
004768.jpg,皖A92K76,0.99999356,0.9999944,0.999997,0.9998543,0.9770701,0.999992,0.9163353
004767.jpg,皖AFR552,1.0,0.99997044,0.9999448,0.99999607,0.9999925,0.99967825,0.9999969
004766.jpg,皖AGH556,0.9999999,0.99999857,0.99625176,0.9999801,0.9994342,0.64840806,0.9999528
004765.jpg,皖AY260W,0.99999845,0.99999857,0.99990916,0.99992216,0.99950194,0.9999312,0.9999926
004764.jpg,皖AX2L12,0.9999988,1.0,0.99999774,0.99990726,0.9999994,0.99998593,0.99999094
004763.jpg,皖AA1037,0.9999999,0.9998105,0.99975306,0.9999975,0.9999727,0.99999034,0.9992543
004762.jpg,皖AQ0971,0.9999995,0.9999994,0.9999938,0.99998426,0.9999429,0.999992,0.9821467
004761.jpg,皖A15V06,0.99999964,0.99999964,0.9999759,0.99999774,0.9999796,0.9999807,0.99998593
004760.jpg,皖AV7N77,0.9999825,0.9999802,0.9999877,0.9999994,0.9999993,0.9999871,0.9565748
004759.jpg,皖A5J557,0.9999999,1.0,0.9987708,0.99999666,0.99263895,0.95735556,0.9999974
004758.jpg,皖A389L1,0.99999857,0.9999975,0.9999906,0.9999261,0.9999987,0.99995255,0.99999714
004757.jpg,苏MJ975K,1.0,0.99995315,0.9999957,0.7109599,0.9999968,0.999985,0.9999895
004756.jpg,皖R18519,0.99999547,0.9999553,0.99982387,0.99979156,0.9999981,0.9999989,0.99999106
004755.jpg,皖ALT010,0.99999595,0.9967527,0.99999857,0.998741,0.97842693,1.0,0.9824076
004754.jpg,皖ANP007,0.9999995,0.9660582,0.99999917,0.99999976,0.9999808,0.99993956,0.99999905
004753.jpg,皖AG963G,1.0,1.0,1.0,1.0,1.0,1.0,0.9988918
004752.jpg,皖A23T53,1.0,0.98631996,0.99998856,0.9999994,1.0,0.99999595,0.99999785
004751.jpg,皖AZ7J30,0.9999994,0.9999964,0.9999274,0.9999778,0.9999999,0.9999143,0.9999763
004750.jpg,皖A907W1,1.0,1.0,1.0,0.9999894,1.0,0.9999914,0.8192988
004749.jpg,皖AG998T,0.99177116,1.0,0.99999976,0.999998,0.99999905,0.9977964,0.9998018
004748.jpg,皖AD6D26,0.99518245,0.96726525,0.83217794,1.0,0.99853885,0.99990547,0.9999999
004747.jpg,皖AB5666,0.99999964,0.9999995,0.99998915,0.99993217,0.99999607,0.9999782,0.99998355
004746.jpg,皖AG2H35,0.99995923,0.9999933,0.9998248,0.9996257,0.9999888,0.9999689,0.99997735
004745.jpg,皖ANF023,0.9961105,0.9999857,0.9999329,0.99950624,0.99994326,0.99980754,0.9999441
